tweet_id	tweet_text	class_label
902642908121243649	Military response shouldve expanded along time ago dont they watch the news these people need help Now.😩	requests_or_urgent_needs
903667231539814400	Faith in Action: Religious Organizations Respond to Flooding in Texas After #HurricaneHarvey	rescue_volunteering_or_donation_effort
905711880232214528	Hurricane #Irma #kills 8 as it roars toward #Florida - Sep 7 @ 4:38 AM ET	injured_or_dead_people
1041727989464145921	What’s that unusual color up there? @ Indigo Apartment Homes	not_humanitarian
908432818757390337	In Fla. at **disaster relief event** Trump dismissed the Irma death toll;	injured_or_dead_people
902600807547371522	Why Houstons mayor declined to issue a mandatory evacuation order ahead of Hurricane Harvey	displaced_people_and_evacuations
1168367187989585922	I feel bad for all the people that wasted millions of dollars on water and generators food etc in Florida just so the weather reporters can say welp it’s steering away from Florida not as bad as we predicted #HurricaneDorian sorry for your loss of money our hands are tied	sympathy_and_support
914784958203523074	Tone-deaf Trump dedicated a golf trophy to hungry, homeless, sick victims of #HurricaneMaria	not_humanitarian
908340013053747200	As in 1765 we need a Political EARTHQUAKE against the NEW 👑 MEMBERS acting identical to the British Parlament. 🇺🇸🇺🇸🇺🇸	not_humanitarian
903395835295260672	Do not eat any food that came in contact with #Harvey floodwaters. When in doubt, throw it out.	caution_and_advice
909325863036039168	Trying to #understand the #mind of a #terrorist #HurricaneIrma #HuracanIrma #Cuba #libertad #HumanRights #poverty #Hunger #Homeless #sad	not_humanitarian
1167747878384820224	Keeping a close eye on #Dorian this morning. The eastern Carolinas could see some impacts late next week, although its too early for specifics. But now is a good time to prepare and put together your emergency kit:  #ncwx	caution_and_advice
1167800782139404290	Praying for all in #Dorian ‘s path! ὤFἿB❤️ And, if it hits land, let it blow through fast, Lord, so less damage. (I have family staying in the current direct hit area, too. ὡ6)	sympathy_and_support
1106853791805173760	Sad to hear of deaths &amp; destruction of homes &amp; property in Manicaland, particularly in Chimanimani in the wake of #CycloneIdai. Roads are impassable &amp; huge challenge for rescue services. All asistance is required	infrastructure_and_utility_damage
910654349206056961	At 1 with Tim - Hurricane Maria, which has killed at least nine people in the Caribbean, has swept over Puerto Rico	injured_or_dead_people
1039605558536359936	TRUMP IS INSANE. At a White House meeting on the looming threat of Hurricane Florence, he praised the federal response to Hurricane Maria in Puerto Rico an unsung success. Yet the island governor recently revised the death toll from that storm to 2,975 from 64.	injured_or_dead_people
1167800930823262208	DO NOT turn off your gas supply at the main meter. Only emergency or utility workers should turn the valve on or off.  #HurricaneDorian	caution_and_advice
1167816865571168257	Out and about in the Nona Hood collecting shoe donations in advance of Hurricane Dorian. Thank you to all who have reached out the response has been overwhelming. We set out with a goal of just 100 pair and we will	rescue_volunteering_or_donation_effort
902616042341523456	President Donald Trump has arrived in Texas to see the damage caused by the worst storm in US history”, #HurricaneHarvey. #sun7	infrastructure_and_utility_damage
1039531581499736066	RT @SafeDC: .@MayorBowser has declared a State of Emergency in the District of Columbia in preparation for Hurricane #Florence.	caution_and_advice
907918152197177345	FEMA: Most Fla. Keys homes destroyed or damaged - FEMA estimates that Hurricane Irma destroyed about one quarte	infrastructure_and_utility_damage
1167796192115187714	Property Damage Appraisers, Inc. to Aid in Hurricane Dorian Recovery with Over 70 Appraisers in 31 Offices in Florida, Georgia and South Carolina	rescue_volunteering_or_donation_effort
901075160945500160	Hurricane Harvey evacuees seek shelter on East Side  #KSATnews	displaced_people_and_evacuations
910629470591123456	Why? Its not a State and youve done nothing to make it so. Thoughts, prayers do nothing.	sympathy_and_support
902633264803966976	Praying for those affected by hurricane Harvey. Weve seen many stories of bravery People	sympathy_and_support
910693357768396800	#MONEY #IRMA FoxBusiness Hurricane Maria blasts Puerto Rico, kills at least nine in Caribbean  — FOX Business (Fo	injured_or_dead_people
912393433968504839	RT @BorisKodjoe: This is what we should be talking about. Puerto Rico needs help!	requests_or_urgent_needs
1168277559831711744	ᾒFᾒFᾒFᾒF .. lord I send my prayers to everyone that has been affected by this hurricane. Hopefully it calms before it hits anywhere else, and my home as well ὢ9	sympathy_and_support
1108766162815516672	Displaced women, among them pregnant women said they had lost their ante-natal care records, iron supplements and ARVs as they had all been washed away by the floods. They are in need of sexual reproductive health services and supplies #CycloneIdai #SRHR	displaced_people_and_evacuations
903413336720764928	(Undocumented immigrants affected by Hurricane Harvey wont be screened or rounded up but will receive aid)	rescue_volunteering_or_donation_effort
903628886260408320	**Help for Hurricane Harvey evacuees** Help is needed for a family that is living here in Las Cruces now. They	requests_or_urgent_needs
912464194632667136	Puerto Rico needs the military @realDonaldTrump to provide with military food to give proper nutrition to the people in much need every day.	requests_or_urgent_needs
902854273771470848	#HurricaneHarvey relief effort: #HFMA has compiled some resources for those interested in donating at	rescue_volunteering_or_donation_effort
901835480832118785	Harvey Brings Catastrophic Floods to Houston; at Least Five Reported Dead  #news #popular	injured_or_dead_people
909404456193859586	Fla. Gov. Imposes New Power Loss Rules Requiring Generators For Assisted Living/Nursing Homes After #Irma Deaths~	injured_or_dead_people
783393048390672384	Hurricane Matthew Live Updates: Haiti Death Toll, Forecast And Photos As Storm Slams Caribbean	injured_or_dead_people
1106637435293913088	Just have a look at the damage Beira in Mozambique sustained after it took a direct hit from Tropical Cyclone Idai. Our thoughts are with Mozambique and the people affected.	infrastructure_and_utility_damage
906151519325696000	Our game at UCF will not be played as scheduled. The Tigers are safely back in Memphis &amp; our thoughts are with those in Irmas path (1 of 2)	not_humanitarian
1039574845229592577	Disaster response organizations: if you need geocoding as part of Hurricane Florence rescue and relief efforts, please reach out to us -- well happily give it to you for free. email: hello (at)	rescue_volunteering_or_donation_effort
909427653203103744	Were in DESPERATE need of a fence company and donations to repair damage from Irma! Donations are tax-deductible!	requests_or_urgent_needs
908360773256335360	@businessinsider My fervent prayers are with our Mexican neighbors. Between the earthquake, Katia &amp; now Max, theyre in for a rough recovery.	sympathy_and_support
903419162969731072	Pretty much the only good thing about Hurricane Harvey is that it did not have NEARLY as many deaths as hurricane Katrina!	not_humanitarian
900998207521439745	I-37 Most Common Hurricane Harvey Evacuation Route: Corpus Christi, Texas isn’t under a  #TexasBreakingNews	displaced_people_and_evacuations
1107321633491116033	Am l the only who is not feeling these cyclone jokes?, people are dead, people have lost their homes and property but we have time for jokes really?, call me old fashioned or whatever but l feel like its way too soon. #CycloneIdai Praying for all victims ὤF	injured_or_dead_people
908074355615133697	All these hurricanes and now people wanna bring up this so called massive earthquake cali is expecting umm pls spare me the details	not_humanitarian
905384629191901184	How to #claim damage from #insurance if your #car and #property is damaged in #flood? @PriyadarshiniM9	infrastructure_and_utility_damage
902649843029610500	#Titans: Brian Orakpos brother using fishing boat to save flood victims in Houston #HurricaneHarvey @Tennessean	rescue_volunteering_or_donation_effort
1167537058543525888	DORIAN THE JUDGEMENT OF GOD IT IS FREEDOM DAY LET THE WICKED PAY! THE WICKED WILL SURELY PAY FOR GOD SAYS SO THE WICKED WILL DISAPPEAR IN THE MIDST OF THEIR DAYS FIRE WATER AND COLUMNS OF SMOKE BEFORE THE GREAT AND TERRIBLE DAY OF THE LORD ELIAS NO J	not_humanitarian
903602317487775745	Harvey Death Toll At Least 40; Officials Fear Dramatic Rise as Waters Recede @weatherchannel	injured_or_dead_people
1108985874266685440	I once worked in Rusitu, Chimanimani and fell in love with the place. Learning of the extent of destruction and loss of lives there is so painful. My thoughts and prayers are with all the victims of #CycloneIdai; Zimbabwe, Malawi and Mozambique.	sympathy_and_support
902701816567259136	Once mandatory evacuations were issuedwe waded/walked out. 😬 #Harvey #Houston	displaced_people_and_evacuations
905716744697909248	#DEATH #TOLL Hurricane Irma: Death toll rises to 8 on St Martin island - SAMAA TV News Pakistan: SAMAA TV News	injured_or_dead_people
909532927305834496	#Irma cartoon: #Florida nursing home deaths #sayfie #FlaPol	injured_or_dead_people
1040151360765919232	RT&amp; Please keep our American neighbors in #NC, #SC &amp; #VA in your thoughts &amp; prayers as they prepare for #HurricaneFlorence. We will stand United! ἟A἟8 #Florence ὏7 by Kim Jumper Eidson	sympathy_and_support
1039447125329956864	#Breaking: Hurricane and Storm Surge Watch issued for the North Carolina coast, including the Outer Banks, ahead of Hurricane Florence. Still on track for landfall along the NC coast early Friday AM. LOTS of rain expected. @WTKR3 #FirstWarn3 #OBX	caution_and_advice
912289749506908161	Connecticuts Puerto Rican community demands federal help for stricken island  #hurricanemaria	requests_or_urgent_needs
1168205658883350529	RT @dougkammerer: This is terrifying for those in the Bahamas! They are going to need a lot of help to recover.	sympathy_and_support
1039943187119398914	We Buy/Sell/Trade Daily Located in downtown Frederick 125 S. Carroll St. Suite 175 Shop online 24/7 at  Nas Tee Size Small $250 Candle Tee Size Large $60 Water Arc Hoodie Sz	not_humanitarian
911616811808026624	@rogerfederer Please help tennis player Monica Puig raise money for the PR disaster.	requests_or_urgent_needs
1040192598370078720	NEW THIS MORNING: @GovernorVA still urging Zone A to evacuate Thursday morning. Hurricane Florence expected to cause major flooding, power outages over several days. Live updates all morning on News 3 This Morning: .	displaced_people_and_evacuations
